0,1,2,3,4
0.5379291626770273,0.4896806364195865,0.4109262590739181,0.7346051224854512,0.0
0.7061099116056019,0.44151069007280885,0.49820099300260146,0.5383978384157974,0.23181743915095573
0.5516077664467787,0.6402350512271913,0.4812533042744827,0.0,0.591794985186094
0.7812282253597949,0.4769644868821842,0.499253833537905,0.6417354327481032,0.43107386446338725
0.645054529835871,0.17551865812890366,0.522512528009233,0.3353329217491187,0.2356318400912272
0.5499492669053531,0.49041134352910104,0.7407875653419486,0.41553402943238493,0.7988160683825177
0.6527980596288934,0.06214555981439023,0.3618159031426136,0.320587632516575,0.35382026007371875
0.4405673607336671,0.5310263001755052,0.6320647330501956,0.0,0.0
0.8032361750950124,0.5354615458781874,0.23036389871454047,0.37600010545458223,0.44901295704092903
0.0,0.6845372793535499,0.0,0.02445923762380803,0.6467471657861327
0.5496861479833692,0.46706895131232146,0.3702647678477711,0.5763983036211453,0.7099951847955691
0.4267638007004171,0.7683391881585369,0.20523022766703133,0.6566647524208395,0.0
0.0,0.6531764971710696,0.0,0.3636083764654628,0.6558829417655981
0.2237364229425231,0.5727293707671667,0.47776489356667895,0.6924900396495877,0.7261800754740667
0.539392896877333,0.6539866125499915,0.6223106945293884,0.032363389282145896,0.6418683832254042
0.011538313246400984,0.49110628966609265,0.5654369547097936,0.6048688308174643,0.5581014139603429
0.43943488773800904,0.560990894397045,0.6055696509828459,0.5009368700686972,0.2021313297311293
0.2642027790013506,0.6917182555796856,0.6469147073203372,0.5958839285645444,0.5130923759947955
0.5446668962616162,0.5202575838179189,0.0,0.20371284295057612,0.8572483473984996
0.4041276070048079,0.7416914441769933,0.4218583183870224,0.6152653720968315,0.1522837455742884
0.4956287990895113,0.49738128161569,0.5199105318689877,0.2371499025857178,0.470377083665525
0.7434212832214953,0.6614827783068934,0.21313638475865207,0.4434113139029421,0.0
0.5057837622403859,0.5065916519180966,0.532552984933336,0.22106071301578964,0.0
0.0,0.19426117770636986,0.0,0.6794014290169378,0.5155157716858799
0.6954284316164814,0.5866320686280581,0.738810101836565,0.6997063361348987,0.05164652755102998
0.6030738692811909,0.0,0.0013848097665670775,0.014597076388162501,0.6799857310191242
0.6811664139029825,0.50522557748841,0.572725216562539,0.40590652669482347,0.46391626957349397
0.6331767786260929,0.23313787230269273,0.5662234766240922,0.4002774864901769,0.7127170919613893
0.7643541748778789,0.7392050724866392,0.5216260138983528,0.602924752040141,0.1902042569414627
0.2553041774527645,0.5063579236364008,0.4665583441463163,0.45912119841319865,0.5738721380418355
0.4899786519462957,0.41699680179248255,0.666165982152296,0.004783860445918986,0.5312961040638439
0.170152406638192,0.581646850027845,0.5049996812075173,0.32052997753893264,0.6174376115883609
0.5535408381457192,0.4778445554459448,0.733427797422344,0.5559917020627616,0.3913727619195538
0.16634229076878398,0.6747543558181556,0.5101078140623376,0.4555115428337206,0.6509258125317476
0.5940853642564612,0.3225046558849227,0.4790919672053012,0.3920106804770467,0.4765652896093612
0.4748445492268831,0.7702809274381153,0.7409708072540397,0.15429306884118696,0.6743839464071392
0.4917040428494047,0.26547096993434427,0.6555115046365653,0.043252955865686,0.6013045143693413
0.4854702565298204,0.6845677683175997,0.5155001615246768,0.6569203632947771,0.5241077589377702
0.6109257598671565,0.529386237473945,0.49610223222278255,0.019597934310917723,0.6836282603644042
0.7307565248383018,0.4210869527942583,0.36460828278305824,0.7066791457948252,0.303458846032542
0.6747764606276206,0.4379752799579904,0.2806922046517968,0.7753345238503525,0.45556529465898027
0.1627284068226551,0.006410641910063845,0.0,0.5178155089946824,0.6680153223906796
0.015127226380756528,0.501441684004866,0.5934047359846043,0.5200705125207287,0.48875535031698825
0.7078816918308397,0.7130819482621825,0.694779437875825,0.5514453076277663,0.0
0.017575973456136023,0.7073948467662597,0.47414607859628893,0.6507873628474431,0.05904056931949278
0.0,0.0,0.786444422557932,0.5433164116196969,0.037320663580283506
0.49106141246546625,0.5591428049922831,0.7626842532856705,0.6562549037563068,0.5944799692165353
0.6268736328252613,0.738134023611127,0.6020571560785359,0.19350798245921283,0.3174456822499797
0.8084298278109464,0.5602473195910346,0.729883459797794,0.6805176236815306,0.5169334637665672
0.015958397885386208,0.09919059604629638,0.4954064708942847,0.7285179636416912,0.45649762010999345
0.3392604296876337,0.509521705571314,0.6825625241144869,0.6926598643719418,0.636866397588006
0.7250145342501219,0.6884473971593867,0.41190231724125337,0.677066062306927,0.5443838059372138
0.31623402735187617,0.25709505691840834,0.631374095234025,0.7275288798002069,0.5846116196415069
0.46228899573328647,0.5245987159903676,0.4774879282189448,0.07594901274312066,0.49574113754799937
0.5597028229299144,0.43266384608531583,0.007109824893252994,0.5050979307816355,0.6855464022079143
0.2757391375202222,0.40988011056644935,0.6622434661191968,0.635665148816021,0.4986158089404141
0.6657023597491637,0.5897874127136687,0.7377708140614041,0.656846864760324,0.14030454429713332
0.0,0.5350029814911802,0.6837406283543552,0.6712241759228822,0.5615357144373957
0.3710389521823907,0.562494075702082,0.6391659262419089,0.5193205145113376,0.4828942495014845
0.49055293351749546,0.8731644497736698,0.43705480753317366,0.8168668359874766,0.06693563155432798
0.7622504193670849,0.5943648893011836,0.7679463079802102,0.2603787409318796,0.5549751538599976
0.7636540528341328,0.2932242960613199,0.6526518377328838,0.21953217346515028,0.618209331972329
0.6814498207679235,0.5012461728380492,0.48417731756246635,0.6000005931996248,0.7135774024992819
0.386292386792549,0.7180436534470693,0.7150107947619561,0.5989288767822847,0.6423300801839611
0.3123874318445668,0.2643277475435456,0.34223629132094385,0.6605412063816303,0.035675196363528804
0.7431767146893917,0.4954805991231154,0.6608484729358014,0.0,0.013976161735372392
0.4991292216011502,0.39336069444591365,0.2095518829122759,0.0,0.6244652126789666
0.7427747515076466,0.5994213037962134,0.12439257298695681,0.6741747727658035,0.726051932670054
0.6979270995674364,0.6672224801224893,0.5640097657097286,0.7328260593487872,0.7976491500573046
0.6702739451387955,0.020555757840576915,0.47616636747885505,0.4284616334892459,0.5001691937493612
0.02957365858873885,0.5079511671999385,0.6707819657109054,0.25468196938643106,0.3517253392115653
0.6948055971529512,0.46544192590887995,0.04027874836927299,0.5640492456098386,0.6863328264158207
0.4429483903986129,0.6185695096652922,0.1359874029108477,0.6601873510466412,0.4970843206695059
0.579732676905962,0.4975045728242908,0.645526840720631,0.6042614336087381,0.5213990451372837
0.5504166960847376,0.6958725711081251,0.4751234439785027,0.5190845995603391,0.20957466538384847
0.42962179244087234,0.7052146472928013,0.507667673142266,0.3547841291808065,0.6340827843566714
0.6596829600026748,0.01820535725130391,0.38058508638385924,0.7203351578040575,0.6184476367724651
0.7112009892631336,0.34831783612907596,0.43122093670340733,0.7423727136088135,0.6627480410928259
0.5230015320946206,0.7237487245158125,0.5164791896557046,0.3975239006429763,0.493947466285817
0.6312923724961294,0.6865182821884332,0.0,0.004403126842049126,0.4892561088198768
0.28674408424429315,0.27345929428940957,0.47624299120583136,0.5167953380475567,0.2130901085501136
0.5016505475031817,0.7088479952478217,0.5770586205201049,0.033934429387438424,0.7685235696010805
0.425889396791622,0.5329619449693432,0.5962435502124837,0.7785581833963265,0.5834056720420402
0.5565510645444364,0.5817983493133425,0.6823971796967322,0.5684206016635345,0.4668725041674391
0.5755123289848145,0.6127391544436954,0.4077574359804666,0.5053837646439224,0.5073190555424172
0.6750703122253358,0.02482352408454352,0.6843242558741764,0.6728782302765796,0.7969428409155592
0.12540968147784123,0.5565738054419943,0.28731531153036705,0.6512929229759277,0.03892231355887152
0.4506669125883708,0.6548655574486173,0.0030329064427227492,0.37488122121956213,0.19153672470308472
0.5760338352840682,0.4554151417008117,0.25150980409003043,0.25872692762002253,0.611031310153945
0.5003371216790957,0.23959613908492447,0.23544346853959588,0.152733975638504,0.235124632995811
0.33024712436119524,0.3511766901926881,0.14008597572115028,0.747659682582373,0.38585219465143483
0.7661306445331673,0.71615729097194,0.45655449316527674,0.044802778072242616,0.7131144154332701
0.3425879355414377,0.36985561198927913,0.7236845137823619,0.5377011452484349,0.5397441128202785
0.2701417238103621,0.39616134081614934,0.01074070867410797,0.659641895296562,0.1431652182898408
0.5734201096948903,0.5979733370249869,0.1867660422568107,0.5459924191749161,0.7183824036795107
0.5632912443722276,0.7247536892765384,0.011701204773451693,0.39645237698040836,0.6907989834998047
0.5332973868813482,0.440474936912403,0.8161524712522787,0.41881134415824517,0.6033509682365054
0.44938575666963615,0.4606227667591212,0.6154308054777864,0.0,0.49860788713880755
0.42657341587223263,0.5375873160301019,0.0,0.5728319427455512,0.6191878308320904
0.12662313550712798,0.7530570775205657,0.5680144733732742,0.7996311142408369,0.5219864940145781
0.342237371049198,0.39949219828651755,0.7431372844299134,0.5752165667162327,0.7596348858345828
0.19416696014035473,0.6478120351160587,0.40134355942866556,0.5782845443175185,0.5976195448321577
0.44849229413301406,0.38630001455389545,0.6607288266079083,0.8122735627138179,0.37664472813898614
0.6734308123197731,0.5463579863805593,0.35211438538388834,0.5719557387474307,0.5811110500944784
0.6149006296859081,0.657215102431206,0.5464152105652461,0.581709271218,0.4001926278001679
0.5933982205288258,0.5470956226739435,0.7284726624688628,0.3796971809679296,0.5070104542213181
0.5223620883664384,0.7256664719278023,0.5918426341893293,0.7362449158060154,0.2721919505823425
0.5022879998035584,0.5703720013005616,0.7159533673212584,0.5404839839141166,0.521863445057397
0.3296375263473419,0.01796675873296602,0.5188942187486187,0.4609744056442433,0.7084415698777127
0.491845552666579,0.7418580814998968,0.013745652111125054,0.7414523930004259,0.6762840214675544
0.45015724449648825,0.007008209495745423,0.4883951974990875,0.36087747433269024,0.38403192500173067
0.2567220496484743,0.2817764944358063,0.19375817294867898,0.4988653648126789,0.0
0.4729997197697286,0.4504745725315073,0.6447947169924628,0.5543756186332828,0.7466179559269105
0.6183526175814209,0.3679713327605409,0.80885362968544,0.6902968466998958,0.7642976768314859
0.6969425406810799,0.6076892169097899,0.36728784919703733,0.7131490342050983,0.7834802335477314
0.7164027015723886,0.42627661934914923,0.6083062986985894,0.02134874521485765,0.663365701732576
0.655190408563391,0.8383490753951658,0.0,0.7448242833077147,0.3871381344548117
0.4913564201357024,0.4865393418925764,0.3621858801138573,0.5327065266072354,0.6592389920490382
0.39626781007268286,0.0,0.3523137815746832,0.7154863750104979,0.3865377398604021
0.51692588388807,0.6024187203306617,0.602819767239066,0.4863625084802109,0.66825648229435
0.6033149148142131,0.0,0.605675433988355,0.7619048147922983,0.5602833955579045
0.0,0.39278656772711873,0.621954088875782,0.7234758576814045,0.0
0.5141169505183169,0.3684152738828616,0.5222575987786421,0.5775419986637674,0.020364180919239694
0.8306528485013659,0.39541839895794495,0.5799016412962654,0.0,0.44940197383271313
0.36258162543039624,0.5941078636932053,0.5567934108176087,0.44979526206453996,0.7825180847780786
0.6141675354232747,0.5369275967996904,0.46051671012157397,0.45493123885188197,0.4534410010835303
0.6425323527469773,0.4095135122005967,0.6579109678475134,0.5572415457450667,0.5836707416581832
0.7782704391682046,0.6044229555660866,0.535389286203174,0.6377769320340188,0.6296504651211171
0.26993779529860035,0.7269458698959194,0.39746885512939606,0.4193957618979777,0.7750421297340477
0.6374613612588126,0.7420235256625465,0.37326464134776777,0.6124872340097633,0.30465539711636946
0.21448240434528296,0.4324247834047985,0.5846739753921354,0.0,0.7014386431613046
0.4349491759281577,0.0,0.31295651296249494,0.05802160672150361,0.7218784698068593
0.6581230593845312,0.5179993423183872,0.6376183917424725,0.7457871783626581,0.3926763288937731
0.6740318533740344,0.5836499598925249,0.01585130578418565,0.38067715329374235,0.6641972522876255
0.5607148479647215,0.036879341093693875,0.29938183718333367,0.6166729591364495,0.6985459864722403
0.5974459641814026,0.34172673349930405,0.5123088436405202,0.34138506928538004,0.5100946758713293
0.0,0.33936168122910315,0.4422228988424658,0.5125992476713416,0.29360285701748895
0.4279656353516049,0.022448745982897814,0.3299689179469176,0.540264466555548,0.6245867961232171
0.6734666389586934,0.42480424306273673,0.4362931248237453,0.6649561576008419,0.6489958046646147
0.0,0.4427809283165084,0.43610278206108904,0.2485423320935064,0.7385826686797378
0.6161468149515656,0.13061516119170288,0.5394134150555238,0.6735039683534847,0.6237525342582482
0.02356184821839536,0.49660382226094446,0.026802942233553236,0.5808587961075287,0.0
0.6617034338661305,0.0,0.3868661483731225,0.40866469082493384,0.012899272466404717
0.21245708250134693,0.6722378645320497,0.7693343736089314,0.3236047633440979,0.5276344834294336
0.0,0.438859578053479,0.8300292471412275,0.0,0.5240770613785802
0.3207839575475054,0.5313218493467792,0.6622409950721794,0.6498330065241849,0.755407204273433
0.33988925023257505,0.0,0.6499810829457081,0.5259962860472399,0.6350739303161266
0.39716053789022093,0.6729779771584011,0.007884756940789259,0.678582170411699,0.023040651748184288
0.5868019775750336,0.6134659789053873,0.4879368446896299,0.429034183247597,0.3184101786218922
0.8042084599583313,0.1263470984888757,0.1021054571957943,0.6362797726444686,0.26082767198131296
0.5463656547124514,0.7221928009660432,0.5323420178588909,0.44873605799352506,0.12204950191919178
0.5755149811815388,0.1890047749411033,0.5640094271520504,0.587528948189621,0.6383273248934241
0.5503194942752275,0.6227302413457035,0.6212119106918538,0.004946594862261765,0.42671211047663565
0.3904117084381371,0.49730358420841986,0.37710567779166504,0.5848211882859413,0.030237548737497094
0.4698848609927858,0.6470186115896348,0.38456108203411554,0.7518998519559202,0.004513195377157266
0.5656865463735249,0.5815725741734176,0.38038095568575314,0.03742086153494879,0.26755023413647155
0.48913439569893563,0.6017811074510742,0.610312733241621,0.28901685307528946,0.5234339263478832
0.00531485252434893,0.5296997584060165,0.5080010776137779,0.2872729449832507,0.45208493161084645
0.3685825294994795,0.6025147521177154,0.7757281092125441,0.33712008925945086,0.3653232323441612
0.5363845190926105,0.6032533315330516,0.6049809576808265,0.12945850478438178,0.617837661098831
0.6235519364707401,0.721933007145246,0.4768822250985191,0.5332803273146186,0.3483317824604053
0.3430300928909848,0.06915173091149436,0.495005069564814,0.5863637651009808,0.4925875780013512
0.6125890400308222,0.27114824841926216,0.365575816403506,0.7568033145311007,0.631521890449247
0.6750183719234318,0.4369485357239268,0.3093641716869188,0.594457016699307,0.012338816755626775
0.6411635806426025,0.6869220632863525,0.000959114729103524,0.0,0.014199186805631928
0.8371164667505081,0.48409828382178477,0.550416026309126,0.0,0.74195380390779
0.2956244524921988,0.6494540063230366,0.0,0.0,0.5959912775562664
0.3709594531248031,0.5440578554081342,0.5411931545966401,0.39752669564560067,0.7232319205130752
0.6188153887403982,0.6272039560329695,0.7142323666677134,0.5800926940302243,0.7835997657038706
0.3380659521544009,0.6575719962236537,0.7196964876829902,0.7657051460295273,0.5210475112595757
0.5056188930256776,0.0,0.03346588536939343,0.7512094276264366,0.15191248949105446
0.6819367213821039,0.0,0.5755554305803021,0.35288142954528867,0.6499790810961492
0.0014747017760240256,0.6269306799338576,0.6266862132478322,0.34043203900426017,0.7898041777873499
0.5142618846268091,0.4587342774700631,0.6710302091317192,0.5876767402430306,0.3923926268504592
0.01648158393373791,0.772342983751742,0.08362487381073877,0.44237088885054937,0.5781499644263615
0.0,0.6639657164896818,0.5936631955879542,0.38158442046148666,0.0
0.2831020133199737,0.6969897657943228,0.7200306130872542,0.6908886284591216,0.4849573268051388
0.5641206506524371,0.39024900251464434,0.4688255819457326,0.6629157633710768,0.52657940892291
0.6404103122970993,0.09108481982131178,0.02820528017648011,0.7109208626301075,0.05234193211166427
0.6092297945805634,0.719154516828393,0.5264908549113272,0.31186994164819315,0.5256114968676179
0.271525587371488,0.15639897113335346,0.0,0.1439276734195613,0.46514914334178564
0.6320818424997844,0.0697155247750295,0.5244652432787511,0.7338116239438276,0.6521742163042249
0.4082634687038907,0.21625394030611578,0.6869507706332951,0.494710565607538,0.5189616971582587
0.6566093750190234,0.6423206758481109,0.6805407473462556,0.6032796021551424,0.6137341439984092
0.439684284544001,0.4517456885703265,0.3717719539662697,0.0,0.7541830235128938
0.7453174744104494,0.6733237751601917,0.44732361558817896,0.6520498368599842,0.0
0.7356045598084836,0.01866579089047432,0.3884052176405281,0.5499573248427332,0.037235433623309784
0.5821574680515964,0.1962512152320805,0.4532678248696102,0.31481691018475144,0.7498493838501046
0.3914717140500473,0.6246731965181951,0.7481838937355584,0.745211178208138,0.668432306481134
0.34793983437832227,0.27171107832017577,0.7186748851366697,0.6069714042459802,0.4952708008728939
0.0,0.6837921803854121,0.707461830290832,0.6937780085386471,0.0
0.0,0.0754547612605005,0.010355517248543526,0.04466010854697011,0.2893284632806581
0.23731707555700737,0.509512895692309,0.4543573533617273,0.34795329563113075,0.6410121906917617
0.6379083153617603,0.4627707672603905,0.30192021349586806,0.7802446486330195,0.6528793057671823
0.5583469449454964,0.6257250167797932,0.47477641677716464,0.48678009632589103,0.6602665206892703
0.6685360131527076,0.4346892752047105,0.5984542258928278,0.5077609317973883,0.5630436098459053
0.5456713290986887,0.35699853075019583,0.6055423237959369,0.5895316773650713,0.7482972154999653
0.4162460963235843,0.08969277916743304,0.6388794621386599,0.4513218428710228,0.5454255111126264
0.5709913661991431,0.04822905494693349,0.44700540534296057,0.6836624145797133,0.7115702541961959
0.6075361317735491,0.5616555965761165,0.42168105626072877,0.17215720412676944,0.0
0.6943250280003043,0.7405671934045341,0.6864006884538343,0.0,0.4210120257414789
0.4724030443657972,0.7474577755183499,0.6485838609834234,0.4352482048494498,0.3680552124139791
0.004178985428139161,0.22209839874339984,0.7717182608211746,0.5617851069648498,0.6511241133196054
0.2634745106767978,0.22987815918240576,0.0061574760590372675,0.6411098022410462,0.4635597677378209
0.48112575208755937,0.1571607923432269,0.5285196092344799,0.21812898135793923,0.22866604623565487
0.4189690576486904,0.4806786845956576,0.6860407087661364,0.014744792675250917,0.6816077844602931
0.4836015585643386,0.7751938061150508,0.7568926460837009,0.020881276397993698,0.0
0.013408508194923197,0.19671583248887786,0.3482273691484959,0.13287829720378927,0.5944922215126605
0.5141979240601857,0.0,0.560666981873296,0.5846666130973364,0.5077532210362496
0.2808824496135756,0.21981007343690795,0.342166919113028,0.0,0.7429245613717351
0.4771592044061405,0.5903243182034854,0.4376129500656849,0.5080369654053414,0.6341014709250317
0.6367753981657399,0.5370900623715461,0.7965023167842431,0.02744628640836928,0.7501218226242319
0.13932453967959751,0.44890577519243186,0.48266519576663347,0.5524802781704291,0.558369048201662
0.21932012762525696,0.008181315276920547,0.7160574699913166,0.8256794411877937,0.5930696043501275
0.6263651961042659,0.16835555146399522,0.20874883198094918,0.7787731488601758,0.6020832899309865
0.3917252781487001,0.41449838494642505,0.6733963600547783,0.7530417901527438,0.5844844948980915
0.698015147329071,0.6485418736297038,0.271611299746119,0.733382737234754,0.69883175927932
0.7398041144064638,0.6405291808243925,0.6647824063100318,0.8524968113867656,0.5060317423307517
0.5139263056949548,0.7370837874097207,0.6273355413843064,0.7914205309226584,0.012240993154878772
0.6412793152439247,0.7129251640032103,0.7118329553397057,0.31518085607634483,0.4865778795406526
0.5674246354502301,0.44943479138143044,0.6784478458503421,0.4095413073060737,0.6187793602201853
0.3842429984608006,0.03212160495376576,0.683864891929404,0.7424779807846714,0.3397976605433253
0.2801945608907847,0.7079817562422116,0.3666310045472098,0.6303203932699716,0.5274967478667486
0.7259205585421505,0.45386603159020733,0.5425753933083298,0.7698714444658952,0.5928907284637133
0.0,0.15944320856956648,0.014498755352200458,0.3643935404912971,0.6288017272713504
0.7376411027011658,0.7169968558710257,0.7706312687805763,0.6054461763920513,0.6482033378367861
0.6894891242402899,0.7546202626338891,0.4989956689129915,0.7097525331289083,0.661035332376083
0.6160207959440989,0.4370613083462333,0.4646897333304215,0.48128446461134006,0.0699932512923772
0.48490631659974287,0.5772900156193062,0.668351589198011,0.46025732305900696,0.5191680721763868
0.6657314798459054,0.0,0.0,0.6754321746534407,0.4983094434852478
0.761592210264254,0.6962917594508021,0.8001392279057108,0.7102317711374645,0.5439280189649095
0.3450601464104831,0.731349400515617,0.49998068085267394,0.5903864871792467,0.7634901325873309
0.33242663082224516,0.4495333629893565,0.6342220082777954,0.6903449994299213,0.48140931489464667
0.7961048312477774,0.0,0.41749989887634636,0.5020226014880262,0.07119962612098178
0.7444273132334267,0.7665128327817324,0.6527038685024166,0.015386926441268371,0.6653500154401655
0.40882756826370964,0.2779394851162774,0.7301420245216772,0.5784007716614389,0.45254509147495
0.7820199411035308,0.6404657580658774,0.4644115637997184,0.7035830595737198,0.580254054010882
0.012080863745881111,0.3097536953632211,0.33859110166909795,0.7966308938045025,0.424189245353971
0.4598293964608483,0.7221130678644279,0.2608225912676743,0.7529048581950283,0.4041152565060171
0.0,0.029152144999566535,0.15962793387745983,0.6982681573940749,0.5470691779285058
0.4553255710443214,0.28950038747889967,0.5891128583648265,0.592795944319254,0.5966236648421881
0.601340428141063,0.5688212071450248,0.7198339585669622,0.41373331636365085,0.0
0.5990266234788078,0.4640228143538243,0.41093660228885115,0.4161035475337038,0.5507023918491092
0.5148016904069918,0.7873854046993345,0.46647758287432384,0.5411876863259303,0.7779046624483864
0.4640293172703326,0.7087114832088962,0.6901890505739542,0.19999897921749604,0.0
0.43547437612898826,0.5399567495770011,0.6188360816007192,0.5645573404408978,0.7892178330194788
0.0008724784415709245,0.3728636649789803,0.02331220745412775,0.5902092507279034,0.5435597884767229
0.40221102680901993,0.6115844414563973,0.5578460951122339,0.0007233494785928614,0.17096016829456406
0.5720837357977142,0.42880406084273165,0.43499289601874114,0.0,0.30710259358984626
0.4420536659298075,0.3240847024979952,0.022941854828392994,0.4363345600523786,0.1567876359177609
0.041352452089739936,0.5660127780777862,0.5397192014023285,0.08402107617928486,0.0
0.7822223367982845,0.7686845361960686,0.454027220225157,0.5704067853827525,0.5412133398643096
0.7664111870584068,0.5444727314027856,0.36052666147511775,0.7566995599607038,0.7145288939607323
0.3622048252697078,0.5121796376117939,0.3089708692523505,0.6032746907018641,0.49218871624122035
0.6754541523273143,0.68212960082468,0.4175526945312525,0.677353766210126,0.23541998530046468
0.6141156962239532,0.3871110061949359,0.6933705335153584,0.6609399917283028,0.42618019691573783
0.6427831111365264,0.5920913314853055,0.7497095675694357,0.3563798921291369,0.7311506889517679
0.40375384547393883,0.5137073017215291,0.0,0.016228486901265847,0.4131008155203186
0.43858331800425526,0.7490923449858455,0.4925133814888905,0.5267394829642245,0.0
0.046143677768678795,0.6695597565942668,0.7051766322320624,0.6947929885810669,0.5204218183363845
0.677658773713372,0.011338058597203486,0.25091573398761596,0.4819587482187572,0.5139276438300053
0.6116574740638472,0.7190047386522285,0.5850818002491813,0.7596474208972407,0.5056392305202498
0.698855538506319,0.38987354826159537,0.6327859879573167,0.7732185252751277,0.6259140130852644
0.4186707272399676,0.3854255236250868,0.435598451556688,0.5891948160853359,0.49538101230546305
0.46247099942465975,0.601578574561057,0.7575438059019918,0.31373842253717077,0.6816018239417555
0.6360632484043245,0.29068526288984164,0.4336168990801717,0.523012453994748,0.5400242521726645
0.6065333784343224,0.4835571290943025,0.0,0.38727169706620274,0.003834194901636355
0.31673981321181427,0.3622137647187241,0.6986196521999988,0.5362259515924328,0.0
0.6688233668385514,0.6814560283815491,0.5467747771050248,0.017686510825647223,0.7280521783518925
0.5413372795654884,0.7170965109748617,0.5873952603225389,0.6842511125028613,0.020136191549400054
0.20218876824747678,0.6036896709363583,0.5830785747523499,0.5704425651188992,0.7783355041295487
0.5449582609607364,0.5388021534572408,0.7083318692287661,0.6115692351236925,0.40847878593100634
0.16793437935265,0.4730971196861784,0.022855597042072733,0.5932315483394685,0.043028467475584434
0.2580080159120893,0.5659079468795275,0.1346896208058305,0.12372864104633845,0.569129790664882
0.5750946784577965,0.4751449921109802,0.6489679747229932,0.3013856777535532,0.5278551028389807
0.5100848833166445,0.41800976190877603,0.7194757441363695,0.5337184740899579,0.0
0.2964787109405302,0.4625240673755354,0.6402672178936433,0.0,0.04412374723561794
0.6555480788272503,0.11584565277090342,0.577719958631554,0.4355184466203175,0.6634928244309821
0.6112197327741412,0.5424076642020368,0.6655747252546151,0.5395317281342157,0.09104983201744438
0.006006963881129763,0.6938959020587326,0.6760270803922243,0.4096861173127993,0.3434359673612066
0.016532222552649876,0.6152949738591826,0.5062830645207189,0.6635663634154381,0.43738092412383417
0.6764285210482526,0.0,0.4103287387529451,0.6112139094985218,0.5401615646698918
0.4398802576772706,0.26103689530222157,0.7126410152457984,0.5747054657196664,0.26784481417118816
0.5686640782629407,0.6706297141760336,0.543152157841025,0.681867723234097,0.526965586700052
0.717806633666373,0.7256682540924719,0.5774233056303538,0.6414859797590862,0.17825550291760325
0.47117482404310423,0.29957977432342825,0.5541666768480165,0.0024462392556708367,0.5333133634696038
0.6570197250928511,0.5305996155939461,0.7871331773993765,0.48807058907245016,0.7164222378533498
0.5396015081009805,0.6969814416187855,0.3271798903286264,0.14340859404895506,0.0
0.5901275970122563,0.5097369004243587,0.38386438713105603,0.799048449923775,0.7653839832656234
0.7613575062189185,0.0013879004198972713,0.8734028720340333,0.6565439290589373,0.5549492347190541
0.5384958082111135,0.015121950538164956,0.465789320076231,0.6837199543746857,0.7684631760696675
0.0187964204537081,0.3617278007443343,0.5450602308552724,0.5121518428950678,0.0
0.3920815203969538,0.08266543198929108,0.4088421293032421,0.39786555732579654,0.39763392468188963
0.49918497182900073,0.5997127149389996,0.7930935097507766,0.46217671244178027,0.4891128974142552
0.6383731817033667,0.4793211237370101,0.0,0.17820674179501464,0.65797430939972
0.7005079172207275,0.273620563612436,0.41124352734078456,0.5979569856801471,0.4649183069155675
0.28013659476947395,0.6064468193053778,0.6753888796146743,0.5365564569284188,0.017656110018763525
0.4559381284952621,0.7233014227916083,0.6170632078266153,0.3258186142206857,0.471545697299235
0.504098369676226,0.39762606500645664,0.6337119066856756,0.6798280943713222,0.5388237399218215
0.31459870829263803,0.5466653365077792,0.37920527325957826,0.8032517902221716,0.5710191189116632
0.387677147420958,0.5056702216280121,0.3610926539285406,0.13415614628790742,0.006587318583812944
0.3412308563954607,0.5851898768727107,0.5738272306184435,0.6172856216951011,0.501609058048725
0.6112624909466307,0.4134590556421719,0.4912474258745457,0.5981999759111004,0.6962885599583456
0.33332113735717683,0.5813440660123035,0.6812811773623713,0.5685379948145174,0.6065152114395422
0.6959220120650161,0.5555971626883455,0.8353590033205683,0.638158932167633,0.4389962445889433
0.6328506995108913,0.5671375402932914,0.5218528399736542,0.47288686424561566,0.5512129750997095
0.005225225273178101,0.7181195350403484,0.8502451020769207,0.7783080242178861,0.5968196087020253
0.5988573084340088,0.4501738903024593,0.48680371999803734,0.5173060499416627,0.44554911609266906
0.6545730868090925,0.14181725231296183,0.6945562181935759,0.5182273153972261,0.5291979088198205
0.28570151158451196,0.561564469850674,0.5851940509604253,0.018027675445778237,0.4636230778432115
0.5236964190897433,0.3866205485058644,0.5434408332313431,0.3119154318924049,0.8397329430640564
0.7584742024266237,0.5702764727543005,0.3051364302612848,0.6900509726910653,0.7003131645588244
0.7821511428351355,0.7737865184352692,0.019536080210931735,0.4812032442080207,0.42164575980646624
0.13352061080032032,0.0,0.6429912364928461,0.4180160049049646,0.5925071338046428
0.07010098172112873,0.5512840109848086,0.4892957706809618,0.6046978314709578,0.30479794298981555
0.7546059431992147,0.4337322302985146,0.2484191194657671,0.2964103072043682,0.07152472332042291
0.806921344330623,0.4303654338846709,0.3728677038910935,0.33539122088204876,0.44966303862032403
0.6396907780849803,0.7625399276067405,0.7377396317294899,0.5288283753472277,0.0005140635585320057
0.0,0.519657124773646,0.02431302676789356,0.0,0.635958729673748
0.03951462082996069,0.324717500572975,0.6900090215832978,0.39056083467778285,0.4011757737039148
0.7206281716850955,0.6831550665907431,0.8145554344962534,0.5627586518032388,0.2651545571333677
0.0,0.7362476736887541,0.7806701233036994,0.3356193493169039,0.6446983007384957
